4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,Ad Delivery,Senior Software Developer,"""Everyone was born right-handed. Only the greatest overcome it.""",2018-08-06 18:43:42,80d5d8a8-46ad-4111-8fb9-6e77d8a56bbd,Margo,,Analytics,Software Developer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""grasshopotomaus:  A creature that can leap to tremendous heights... once.""",,a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer
5c0b707a-59ed-4496-bb53-59aa2dda419f,Bernadette,Sobieski,Data Insights,Senior Data Scientist,"""QOTD:  If I'm what I eat, I'm a chocolate chip cookie.""",2018-08-12 12:47:18,9a3c8381-bd2f-4c99-ad37-d92f5ab15e38,Nike,Westmarland,Dashboard,Software Developer
dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern,"""/* Halley */  (Halley's comment.)""",2018-06-23 11:11:45,7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""The louder he talked of his honour, the faster we counted our spoons.  -- Ralph Waldo Emerson""",2018-10-02 17:22:16,a8e727d5-965d-4e1d-b2ef-ad84b3174bdb,Papageno,Gillman,Analytics,Senior Software Developer
77c9ec48-ab15-4de6-84a5-b7804d7b225c,Lisa,Bernette,Data Insights,Data Engineer,"""panic: kernel trap (ignored)""",2018-10-20 18:10:19,5c0b707a-59ed-4496-bb53-59aa2dda419f,Bernadette,Sobieski,Data Insights,Senior Data Scientist
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Where are the calculations that go with a calculated risk?""",2018-05-26 10:05:53,80d5d8a8-46ad-4111-8fb9-6e77d8a56bbd,Margo,Aspling,Analytics,Software Developer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Remember, extremism in the nondefense of moderation is not a virtue.  -- Peter Neumann, about usenet""",2018-05-28 16:41:12,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer,"""After the game the king and the pawn go in the same box.  -- Italian proverb""",2018-07-06 14:45:00,370623c6-8332-423e-b0ce-d4066a434e3f,Mabelle,Keetch,Ad Serving,Senior Software Developer
9f627db9-eadf-4769-ac13-f1c1d6ebbcf4,Kayley,Hamblin,Authoring Tools,Software Engineer Intern,"""It is only people of small moral stature who have to stand on their dignity.""",2018-09-18 18:28:25,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer,"""** MAXIMUM TERMINALS ACTIVE. TRY AGAIN LATER **""",2018-08-27 09:26:04,dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern
00ded1f2-5b45-47e5-8058-3e463e14e439,Carolus,Lownes,Authoring Tools,Software Developer,"""To err is human, to forgive is against company policy.""",2018-10-17 17:09:00,0c261410-d8a1-42ea-9715-7e66994d631c,Carey,Rapsey,Dashboard,Lead Software Developer
9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer,"""Forgive him, for he believes that the customs of his tribe are the laws of nature!  -- G. B. Shaw""",2018-09-05 15:56:51,d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist
a0e70e4f-6abb-4650-8982-f474aa6b69d0,Meryl,Crinkley,Data Insights,Data Scientist,"""The University of California Statistics Department; where mean is normal, and deviation standard.""",2018-10-09 16:59:12,3ab82f68-73e6-4f93-b26c-6e1796369e14,Selig,Collimore,,Software Engineer Intern
9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer,"""If you can, help others. If you can't, at least don't hurt others.  -- the Dalai Lama""",2018-08-24 11:32:54,e238115b-6f1c-4ad9-b6d5-4cc6138492c6,Hallie,Gockelen,Analytics,Senior Software Developer
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,Support,Senior Technical Support Specialist,"""The most important thing in a man is not what he knows, but what he is.  -- Narciso Yepes""",2018-05-29 09:07:22,1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer
daaa3e79-cb26-497e-820d-273125c3d09d,Beilul,Westbury,Quality Insurance,Software Developer,"""I am the mother of all things, and all things should wear a sweater.""",2018-07-07 15:31:54,ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,,Lead Technical Support Specialist
d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist,"""Pound for pound, the amoeba is the most vicious animal on earth.""",2018-10-15 11:25:20,c69ec24f-8edc-496e-a730-4044455aae7e,Raina,McCue,Data Insights,Data Scientist
a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer,"""Nothing in life is to be feared. It is only to be understood.""",2018-09-13 16:12:11,8378a444-581e-43f5-9357-8a6f0779d48b,Morty,Puttock,Quality Insurance,Software Engineer Intern
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""A lost ounce of gold may be found, a lost moment of time never.""",2018-06-03 08:36:20,8ec1b5e8-875e-4a9c-87db-5082b16ca67d,Thorny,Readings,Ad Serving,Lead Software Developer
9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,,DevOps,Senior DevOps Engineer,"""A right is not what someone gives you; it's what no one can take from you.  -- Ramsey Clark""",2018-08-31 13:01:34,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer,"""You will lose an important disk file.""",2018-07-14 09:40:11,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,Deddum,DevOps,Senior DevOps Engineer,"""I will make you shorter by the head.  -- Elizabeth I""",2018-08-31 10:36:50,e8a6701c-77a0-435a-a8e4-958311ec8666,Ludwig,Mangenot,,Senior Software Developer
9f627db9-eadf-4769-ac13-f1c1d6ebbcf4,Kayley,Hamblin,Authoring Tools,Software Engineer Intern,"""QOTD:  A university faculty is 500 egotists with a common parking problem.""",2018-09-14 16:43:50,a3a38f28-fca4-4315-98e7-c93fa7425919,Dahlia,Staunton,DevOps,DevOps Engineer Intern
d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist,"""It is easier to make a saint out of a libertine than out of a prig.  -- George Santayana""",2018-05-24 12:17:31,b822d960-8423-4de8-81fd-1bef34971347,Hildegaard,Kellie,Data Insights,Data Scientist Intern
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Patageometry, n.:  The study of those mathematical properties that are invariant  under brain transplants.""",2018-07-05 16:18:35,d0a67ada-4613-4a52-bcb3-12f6bbfb9a61,Janene,Tedman,Ad Serving,Director
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Except for 75% of the women, everyone in the whole world wants to have sex.  -- Ellyn Mustard""",2018-06-09 10:03:22,4fe0c8b4-ec0c-4727-98e1-4e479ff0e4be,Homer,Mackley,Dashboard,Lead Software Developer
77c9ec48-ab15-4de6-84a5-b7804d7b225c,Lisa,Bernette,Data Insights,Data Engineer,"""Talk is cheap because supply always exceeds demand.""",2018-07-27 16:49:32,00ded1f2-5b45-47e5-8058-3e463e14e439,Carolus,Lownes,Authoring Tools,Software Developer
76e88a2d-48d7-412a-b8d3-3f8ab59371e2,Wallie,Bysshe,Ad Serving,Software Developer,"""Even if you can deceive people about a product through misleading statements, sooner or later the product will speak for itself.  -- Hajime Karatsu""",2018-06-29 15:46:45,d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead,"""He who is flogged by fate and laughs the louder is a masochist.""",2018-09-06 10:53:59,7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""A man's house is his castle.  -- Sir Edward Coke""",2018-05-27 18:31:57,bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director
76b5a7e1-142a-4971-b3f8-74d7022141ce,Roxine,Gratten,Video,Software Developer,"""Nine years of ballet, asshole. -- Shelly Long, to the bad guy after making a jump over a gorge that he couldn't quite, in Outrageous Fortune""",2018-07-07 15:44:56,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
7b305e77-3e79-44a5-958b-730f68a68a7e,Daisy,Epperson,DevOps,Director,"""Genius may have its limitations, but stupidity is not thus handicapped.  -- Elbert Hubbard""",2018-08-25 17:54:30,9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,Deddum,DevOps,Senior DevOps Engineer
78e4ba66-8f61-435e-961d-2dfe0c9d41ac,Easter,Schiersch,,COO,"""The 357.73 Theory:  Auditors always reject expense accounts  with a bottom line divisible by 5.""",2018-09-04 16:25:49,1b48432d-5744-40f8-ab91-91533208f918,Farrand,Fliege,Authoring Tools,Software Developer
1b48432d-5744-40f8-ab91-91533208f918,Farrand,Fliege,Authoring Tools,Software Developer,"""Eureka!  -- Archimedes""",2018-10-08 08:19:31,7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Law of the Jungle:  He who hesitates is lunch.""",2018-09-06 17:51:45,9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,Deddum,DevOps,Senior DevOps Engineer
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""Life exists for no known purpose.""",2018-09-20 12:37:20,4340755f-c409-4b05-9939-6794173ff1f8,Holly,Lenden,Quality Insurance,Software Engineer Intern
35cf2f79-aea1-4e9c-a870-b87fff824964,Rafi,Goldney,Dashboard,Senior Software Developer,"""The state of innocence contains the germs of all future sin.  -- Alexandre Arnoux, Etudes et caprices""",2018-06-26 18:26:12,426499ec-84f0-4fc9-b867-2aa92b477445,Nydia,Mollett,Customer Success,Account Director
7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer,"""Sauron is alive in Argentina!""",2018-10-03 12:01:04,3d75ba58-0f1a-49d2-a484-a0e8f95a3e63,Gran,Salmond,Data Insights,Data Scientist Intern
dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern,"""Maslow's Maxim:  If the only tool you have is a hammer, you treat everything like  a nail.""",2018-06-29 08:09:18,24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer,"""Everything bows to success, even grammar.""",2018-07-01 14:10:15,bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director
,,Westmarland,Dashboard,Software Developer,"""You show me an American who can keep his mouth shut and I'll eat him.  -- Newspaperman from Frank Capra's _Meet_John_Doe_""",2018-08-07 11:11:07,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer,""" EARTH smog | bricks AIR -- mud -- FIRE soda water | tequila WATER""",2018-07-15 04:51:24,80d5d8a8-46ad-4111-8fb9-6e77d8a56bbd,Margo,Aspling,Analytics,Software Developer
28857a7c-28da-4fef-b74e-c2e17e219907,Megan,Behagg,Data Insights,Senior Data Scientist,"""It is not every question that deserves an answer.  -- Publilius Syrus""",2018-06-19 12:27:37,ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Space tells matter how to move and matter tells space how to curve.  -- Wheeler""",2018-10-19 10:33:09,a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Five is a sufficiently close approximation to infinity.  -- Robert Firth One, two, five.  -- Monty Python and the Holy Grail""",2018-07-07 10:23:34,e9047dcc-4d15-40fd-8645-fe0022a4a220,Leif,Beisley,Support,Senior Technical Support Specialist
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Whereof one cannot speak, thereof one must be silent.  -- Wittgenstein""",2018-08-14 12:19:14,cb257552-2661-4d4d-aa8e-f2781f03f53b,Dylan,Aberdeen,Quality Insurance,Lead Software Developer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""He walks as if balancing the family tree on his nose.""",2018-08-27 14:27:43,a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,,Lead DevOps Engineer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Faith may be defined briefly as an illogical belief in the occurrence of the improbable.  -- H. L. Mencken""",2018-09-10 12:11:48,e8a6701c-77a0-435a-a8e4-958311ec8666,Ludwig,Mangenot,Ad Serving,Senior Software Developer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""When smashing monuments, save the pedstals -- they always come in handy.  -- Stanislaw Jerzy Lec, Unkempt Thoughts""",2018-08-09 09:16:35,7b305e77-3e79-44a5-958b-730f68a68a7e,Daisy,Epperson,DevOps,Director
a75ac7c7-0852-44d1-a2d9-de6b899fd6c4,Dimitri,Gregg,Quality Insurance,Senior Software Developer,"""VMS is like a nightmare about RXS-11M.""",2018-07-09 17:04:09,7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""kernel, n.:  A part of an operating system that preserves the medieval  traditions of sorcery and black art.""",2018-08-25 08:18:34,82baebd6-c0ff-4059-9fa8-9602501a5dfd,Penelope,Dishmon,Analytics,Software Developer
82baebd6-c0ff-4059-9fa8-9602501a5dfd,Penelope,Dishmon,Analytics,Software Developer,"""What this country needs is a good five cent microcomputer.""",2018-07-05 13:13:34,a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""What we cannot speak about we must pass over in silence.  -- Wittgenstein""",2018-05-26 13:32:38,bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""I am not an Economist. I am an honest man!  -- Paul McCracken""",2018-10-04 18:42:36,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Drawing on my fine command of language, I said nothing.""",2018-09-28 16:13:00,27a98041-6640-445b-a261-0bd9b543b495,Emmott,Aherne,Customer Success,Account Manager
4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,Ad Delivery,Senior Software Developer,"""Whistler's Law:  You never know who is right, but you always know who is in charge.""",2018-07-05 15:18:02,867b5a8d-2c4d-4265-bbfc-2ab771b0e0d1,Isidoro,Galway,Analytics,Senior Software Developer
9fae9051-67f4-4be7-836b-a1bbef1fb505,Shirlene,D'Avaux,Project Management,Project Lead,"""Van Roy's Law:  An unbreakable toy is useful for breaking other toys.""",2018-06-09 12:05:04,8e344cb8-6732-47ed-8ae6-61cca4d612aa,Jeni,Heak,Quality Insurance,Lead Software Developer
a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer,"""Real programmers don't write in BASIC. Actually, no programmers write in BASIC after reaching puberty.""",2018-07-17 10:47:09,c69ec24f-8edc-496e-a730-4044455aae7e,Raina,McCue,Data Insights,Data Scientist
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""God was satisfied with his own work, and that is fatal.  -- Samuel Butler""",2018-07-12 16:58:48,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,,Software Engineer Intern
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Don't put off for tomorrow what you can do today because if you enjoy it today, you can do it again tomorrow.""",2018-06-29 14:19:21,3839994f-185f-4970-9ce5-dc3b7bd5d343,Cordie,Antonelli,Authoring Tools,Lead Software Developer
9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer,"""Do people know you have freckles everywhere?""",2018-08-21 11:35:37,e238115b-6f1c-4ad9-b6d5-4cc6138492c6,Hallie,Gockelen,Analytics,Senior Software Developer
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""I consider the day misspent that I am not either charged with a crime, or arrested for one.  -- Ratsy Tourbillon""",2018-08-15 17:19:00,b822d960-8423-4de8-81fd-1bef34971347,Hildegaard,Kellie,Data Insights,Data Scientist Intern
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""What we cannot speak about we must pass over in silence.  -- Wittgenstein""",2018-10-16 11:16:26,d0a67ada-4613-4a52-bcb3-12f6bbfb9a61,Janene,Tedman,Ad Serving,Director
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer,"""The only reward of virtue is virtue.  -- Ralph Waldo Emerson""",2018-10-18 09:11:16,2992bc31-01ed-4594-99dc-35a58297874a,Emlyn,Marsden,Data Insights,Data Scientist Intern
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""Coming together is a beginning;  keeping together is progress;  working together is success.""",2018-07-23 17:45:19,27a98041-6640-445b-a261-0bd9b543b495,Emmott,Aherne,Customer Success,Account Manager
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer,"""Hedonist for hire... no job too easy!""",2018-10-11 12:03:30,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
16705815-0568-460c-955f-dcf760bdb28a,Tessy,Heliot,Analytics,Software Developer,"""Ever wonder if taxation without representation might have been cheaper?""",2018-08-25 11:09:04,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,,DevOps Engineer,"""Good news is just life's way of keeping you off balance.""",2018-09-11 15:04:16,0637b4d1-cae3-4157-9107-f059a7039f0f,Horace,Ockendon,Dashboard,Software Engineer Intern
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead,"""Facts are the enemy of truth.  -- Don Quixote""",2018-09-30 18:07:26,4fe0c8b4-ec0c-4727-98e1-4e479ff0e4be,Homer,Mackley,Dashboard,Lead Software Developer
78e4ba66-8f61-435e-961d-2dfe0c9d41ac,Easter,Schiersch,,COO,"""I am an optimist. It does not seem too much use being anything else.  -- Winston Churchill""",2018-09-29 13:00:50,e47e0523-7eee-420d-b96a-75b08e52f985,Miran,Izakovitz,Authoring Tools,Director
76e88a2d-48d7-412a-b8d3-3f8ab59371e2,Wallie,Bysshe,Ad Serving,Software Developer,"""Nick the Greek's Law of Life:  All things considered, life is 9 to 5 against.""",2018-07-16 16:01:36,8ec1b5e8-875e-4a9c-87db-5082b16ca67d,Thorny,Readings,Ad Serving,Lead Software Developer
